@alias#NUM_PUESTO#ORGANISMO#CENTRO_DIRECTIVO/OO.AA#CENTRO_DESTINO#PROVINCIA#LOCALIDAD#NOM_PUESTO#COD_PUESTO#NIVEL#COM_ESPECIF
@pikachuEMR#1#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE GALICIA#AREA DE INFORMATICA#A CORUÑA#CORUÑA, A#GESTOR/A INFORMATICA ENTRADA#4774292#16#3940,72
@pikachuEMR#2#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE GALICIA#AREA DE INFORMATICA#A CORUÑA#CORUÑA, A#GESTOR/A INFORMATICA ENTRADA#4774298#16#3940,72
@pikachuEMR#3#MINISTERIO DE EMPLEO Y SEGURIDAD SOCIAL#S. DE E. DE LA SEGURIDAD SOCIAL#U. PROV. INFORMAT. DE ALBACETE#ALBACETE#ALBACETE#PUESTO DE TRABAJO DE INFORMATICA N15#3135652#15#4253,2
@pikachuEMR#4#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE VALENCIA#AREA DE INFORMATICA#ALICANTE - ALACANT#ALACANT/ALICANTE#GESTOR/A INFORMATICA ENTRADA#4874998#16#3940,72
@pikachuEMR#5#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEG.ESPEC.DE ANDALUCIA,CEUTA Y MELILLA#AREA DE INFORMATICA#ALMERIA#ALMERIA#GESTOR/A INFORMATICA ENTRADA#4774127#16#3940,72
@pikachuEMR#6#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE CATALUÑA#AREA DE INFORMATICA#BARCELONA#BARCELONA#GESTOR/A INFORMATICA ENTRADA#4758685#16#3940,72
@pikachuEMR#7#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE CATALUÑA#AREA DE INFORMATICA#BARCELONA#BARCELONA#GESTOR/A INFORMATICA ENTRADA#4765709#16#3940,72
@pikachuEMR#8#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE CATALUÑA#AREA DE INFORMATICA#BARCELONA#BARCELONA#GESTOR/A INFORMATICA ENTRADA#4749769#16#3940,72
@pikachuEMR#9#CONSEJO SUP.INVESTIG.CIENTIFICAS-CSIC##CTRO. MEDITERRANEO INVEST.MAR.Y AMBIENT#BARCELONA#BARCELONA#TECNICO / TECNICA AUXILIAR DE INFORMATICA#5279586#15#3444,56
@pikachuEMR#10#CONSEJO SUP.INVESTIG.CIENTIFICAS-CSIC##INST. DE BIOLOGIA MOLECULAR DE BARCELONA#BARCELONA#BARCELONA#PROGRAMADOR / PROGRAMADORA DE PRIMERA#905714#18#5260,92
@pikachuEMR#11#MINISTERIO DE EMPLEO Y SEGURIDAD SOCIAL#S. DE E. DE LA SEGURIDAD SOCIAL#U. PROV. INFORMAT. TGSS-ISM DE BARCELONA#BARCELONA#BARCELONA#PUESTO DE TRABAJO DE INFORMATICA N15#964816#15#4253,2
@pikachuEMR#12#MINISTERIO DE LA PRES. Y PARA LAS AA.TT#DEL.GOB. EN CATALUÑA#DEL.GOB. EN CATALUÑA - S.GRAL.#BARCELONA#BARCELONA#TECNICO / TECNICA AUXILIAR DE INFORMATICA#5403045#15#3444,56
@pikachuEMR#13#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEG.ESPEC.DE ANDALUCIA,CEUTA Y MELILLA#AREA DE INFORMATICA#CÁDIZ#ALGECIRAS#GESTOR/A INFORMATICA ENTRADA#4774085#16#3940,72
@pikachuEMR#14#MINISTERIO DE EMPLEO Y SEGURIDAD SOCIAL#S. DE E. DE LA SEGURIDAD SOCIAL#U. PROV. INFORMAT. DE CADIZ#CÁDIZ#CÁDIZ#PUESTO DE TRABAJO DE INFORMATICA N15#3461784#15#4253,2
@pikachuEMR#15#AG. ESTATAL DE ADMON. TRIBUTARIA#DELEGACION ESPECIAL DE VALENCIA#AREA DE INFORMATICA#CASTELLON /CASTELLO#CASTELLON /CASTELLO#GESTOR/A INFORMATICA ENTRADA#4742333#16#3940,72
